C08.674.095	Sinapis alba	1	Asthma
C08.674.095	Ruta graveolens	1	Asthma
C08.674.095	Hyssopus officinalis	1	Asthma
C08.674.095	Nepeta cataria	1	Asthma
C08.674.095	Salvia rosmarinus	1	Asthma
C08.674.095	Oenothera biennis	1	Asthma
C08.674.095	Linum usitatissimum	1	Asthma
C08.674.095	Capsicum annuum	1	Asthma
C08.674.095	Artemisia vulgaris	1	Asthma
C08.674.095	Allium tuberosum	1	Asthma
C08.674.095	Perilla frutescens	1	Asthma
C08.674.095	Piper longum	1	Asthma
C08.674.095	Glycyrrhiza glabra	1	Asthma
C08.674.095	Thymus vulgaris	1	Asthma
C08.674.095	Ferula assa-foetida	1	Asthma
C08.674.095	Nigella sativa	1	Asthma
C08.674.095	Juniperus communis	1	Asthma
C08.674.095	Cymbopogon citratus	1	Asthma
C08.674.095	Artemisia absinthium	1	Asthma
C08.674.095	Trigonella foenum-graecum	1	Asthma
C08.674.095	Crocus sativus	1	Asthma
C08.674.095	Zingiber officinale	1	Asthma
C08.674.453	Piper nigrum	1	Rhinitis, Allergic
C08.674.453	Curcuma longa	1	Rhinitis, Allergic
C08.674.453	Ginkgo biloba	1	Rhinitis, Allergic
C08.674.453	Mentha x piperita	1	Rhinitis, Allergic
C08.674.453	Salvia rosmarinus	1	Rhinitis, Allergic
C08.674.453	Linum usitatissimum	1	Rhinitis, Allergic
C08.674.453	Capsicum annuum	1	Rhinitis, Allergic
C08.674.453	Capsicum frutescens	1	Rhinitis, Allergic
C08.674.453	Allium sativum	1	Rhinitis, Allergic
C08.674.453	Perilla frutescens	1	Rhinitis, Allergic
C08.674.453	Piper longum	1	Rhinitis, Allergic
C08.674.453	Thymus vulgaris	1	Rhinitis, Allergic
C08.674.453	Nigella sativa	1	Rhinitis, Allergic
C08.674.453	Juniperus communis	1	Rhinitis, Allergic
C08.674.453	Zingiber officinale	1	Rhinitis, Allergic
C08.674.453	Chamaemelum nobile	1	Rhinitis, Allergic
C08.730.099	Cinnamomum aromaticum	2	Bronchitis
C08.730.099	Mentha spicata	2	Bronchitis
C08.730.099	Illicium verum	1	Bronchitis
C08.730.099	Chamerion angustifolium	1	Bronchitis
C08.730.099	Xylopia aethiopica	1	Bronchitis
C08.730.099	Curcuma longa	1	Bronchitis
C08.730.099	Murraya koenigii	1	Bronchitis
C08.730.099	Ocimum tenuiflorum	1	Bronchitis
C08.730.099	Syzygium aromaticum	1	Bronchitis
C08.730.099	Ginkgo biloba	1	Bronchitis
C08.730.099	Mentha x piperita	1	Bronchitis
C08.730.099	Piper longum	1	Bronchitis
C08.730.099	Glycyrrhiza glabra	1	Bronchitis
C08.730.099	Thymus vulgaris	1	Bronchitis
C08.730.099	Ferula assa-foetida	1	Bronchitis
C08.730.099	Nigella sativa	1	Bronchitis
C08.730.099	Alpinia galanga	1	Bronchitis
C08.730.099	Zingiber officinale	1	Bronchitis
C08.730.099	Kaempferia galanga	1	Bronchitis
C08.730.382	Cinnamomum verum	1	Legionellosis
C08.730.435	Heracleum persicum	1	Lung Diseases, Fungal
C08.730.435	Origanum vulgare	1	Lung Diseases, Fungal
C08.730.450	Allium sativum	1	Lung Diseases, Parasitic
C08.730.561	Taraxacum officinale	2	Pharyngitis
C08.730.561	Syzygium aromaticum	1	Pharyngitis
C08.730.561	Zingiber officinale	1	Pharyngitis
C08.730.582	Allium sativum	1	Pleurisy
C08.730.610	Cinnamomum verum	2	Pneumonia
C08.730.610	Syzygium aromaticum	2	Pneumonia
C08.730.610	Salvia rosmarinus	2	Pneumonia
C08.730.610	Allium sativum	2	Pneumonia
C08.730.610	Glycyrrhiza glabra	2	Pneumonia
C08.730.610	Cinnamomum aromaticum	1	Pneumonia
C08.730.610	Piper nigrum	1	Pneumonia
C08.730.610	Borago officinalis	1	Pneumonia
C08.730.610	Curcuma longa	1	Pneumonia
C08.730.610	Houttuynia cordata	1	Pneumonia
C08.730.610	Schinus terebinthifolia	1	Pneumonia
C08.730.610	Aframomum corrorima	1	Pneumonia
C08.730.610	Ocimum tenuiflorum	1	Pneumonia
C08.730.610	Mentha spicata	1	Pneumonia
C08.730.610	Rhus coriaria	1	Pneumonia
C08.730.610	Mentha x piperita	1	Pneumonia
C08.730.610	Persea americana	1	Pneumonia
C08.730.610	Sinapis alba	1	Pneumonia
C08.730.610	Salvia sclarea	1	Pneumonia
C08.730.610	Lavandula angustifolia	1	Pneumonia
C08.730.610	Origanum vulgare	1	Pneumonia
C08.730.610	Capsicum annuum	1	Pneumonia
C08.730.610	Foeniculum vulgare	1	Pneumonia
C08.730.610	Piper longum	1	Pneumonia
C08.730.610	Thymus vulgaris	1	Pneumonia
C08.730.610	Taraxacum officinale	1	Pneumonia
C08.730.610	Cuminum cyminum	1	Pneumonia
C08.730.610	Ferula assa-foetida	1	Pneumonia
C08.730.610	Trachyspermum ammi	1	Pneumonia
C08.730.610	Aloysia triphylla	1	Pneumonia
C08.730.610	Alkanna tinctoria	1	Pneumonia
C08.730.610	Nigella sativa	1	Pneumonia
C08.730.610	Epilobium parviflorum	1	Pneumonia
C08.730.610	Bixa orellana	1	Pneumonia
C08.730.610	Trigonella foenum-graecum	1	Pneumonia
C08.730.610	Zingiber officinale	1	Pneumonia
C08.730.610	Kaempferia galanga	1	Pneumonia
C08.730.749	Curcuma longa	1	Sinusitis
C08.730.749	Houttuynia cordata	1	Sinusitis
C08.730.749	Pimpinella anisum	1	Sinusitis
C08.730.749	Mentha spicata	1	Sinusitis
C08.730.749	Mentha x piperita	1	Sinusitis
C08.730.749	Zingiber officinale	1	Sinusitis
C08.730.939	Piper nigrum	1	Tuberculosis, Pulmonary
C08.730.939	Mentha x piperita	1	Tuberculosis, Pulmonary
C08.730.939	Piper longum	1	Tuberculosis, Pulmonary
C08.785.520	Curcuma longa	2	Lung Neoplasms
C08.785.520	Cinnamomum aromaticum	1	Lung Neoplasms
C08.785.520	Curcuma zedoaria	1	Lung Neoplasms
C08.785.520	Ocimum tenuiflorum	1	Lung Neoplasms
C08.785.520	Pistacia lentiscus	1	Lung Neoplasms
C08.785.520	Salvia rosmarinus	1	Lung Neoplasms
C08.785.520	Helianthus annuus	1	Lung Neoplasms
C08.785.520	Portulaca oleracea	1	Lung Neoplasms
C08.785.520	Allium sativum	1	Lung Neoplasms
C08.785.520	Nasturtium officinale	1	Lung Neoplasms
C08.785.520	Crocus sativus	1	Lung Neoplasms
C08.785.520	Zingiber officinale	1	Lung Neoplasms
C08.785.640	Houttuynia cordata	1	Pleural Neoplasms
C08.785.640	Glycyrrhiza glabra	1	Pleural Neoplasms
C09.218.350	Ocimum tenuiflorum	1	Earache
C09.218.350	Allium sativum	1	Earache
C09.218.458	Ginkgo biloba	5	Hearing Disorders
C09.218.458	Allium sativum	2	Hearing Disorders
C09.218.458	Juniperus communis	1	Hearing Disorders
C09.218.568	Ginkgo biloba	2	Labyrinth Diseases
C09.218.568	Ocimum basilicum	1	Labyrinth Diseases
C09.218.636	Ginkgo biloba	1	Myringosclerosis
C09.218.705	Salvia rosmarinus	1	Otitis
C09.603.692	Curcuma longa	1	Paranasal Sinus Diseases
C09.603.692	Houttuynia cordata	1	Paranasal Sinus Diseases
C09.603.692	Pimpinella anisum	1	Paranasal Sinus Diseases
C09.603.692	Mentha spicata	1	Paranasal Sinus Diseases
C09.603.692	Mentha x piperita	1	Paranasal Sinus Diseases
C09.603.692	Zingiber officinale	1	Paranasal Sinus Diseases
C09.603.799	Piper nigrum	1	Rhinitis
C09.603.799	Curcuma longa	1	Rhinitis
C09.603.799	Ginkgo biloba	1	Rhinitis
C09.603.799	Mentha x piperita	1	Rhinitis
C09.603.799	Salvia rosmarinus	1	Rhinitis
C09.603.799	Linum usitatissimum	1	Rhinitis
C09.603.799	Capsicum annuum	1	Rhinitis
C09.603.799	Capsicum frutescens	1	Rhinitis
C09.603.799	Allium sativum	1	Rhinitis
C09.603.799	Perilla frutescens	1	Rhinitis
C09.603.799	Piper longum	1	Rhinitis
C09.603.799	Thymus vulgaris	1	Rhinitis
C09.603.799	Nigella sativa	1	Rhinitis
C09.603.799	Juniperus communis	1	Rhinitis
C09.603.799	Zingiber officinale	1	Rhinitis
C09.603.799	Chamaemelum nobile	1	Rhinitis
C09.775.649	Taraxacum officinale	2	Pharyngitis
C09.775.649	Syzygium aromaticum	1	Pharyngitis
C09.775.649	Zingiber officinale	1	Pharyngitis
C10.114.375	Cinnamomum verum	1	Demyelinating Autoimmune Diseases, CNS
C10.114.375	Crocus sativus	1	Demyelinating Autoimmune Diseases, CNS
C10.114.703	Ginkgo biloba	1	Nervous System Autoimmune Disease, Experimental
C10.114.703	Carthamus tinctorius	1	Nervous System Autoimmune Disease, Experimental
C10.228.140	Ginkgo biloba	34	Brain Diseases
C10.228.140	Allium sativum	15	Brain Diseases
C10.228.140	Curcuma longa	13	Brain Diseases
C10.228.140	Carthamus tinctorius	12	Brain Diseases
C10.228.140	Apium graveolens	10	Brain Diseases
C10.228.140	Crocus sativus	9	Brain Diseases
C10.228.140	Cinnamomum verum	7	Brain Diseases
C10.228.140	Glycyrrhiza glabra	7	Brain Diseases
C10.228.140	Nigella sativa	7	Brain Diseases
C10.228.140	Zingiber officinale	7	Brain Diseases
C10.228.140	Lavandula angustifolia	6	Brain Diseases
C10.228.140	Melissa officinalis	5	Brain Diseases
C10.228.140	Ocimum tenuiflorum	4	Brain Diseases
C10.228.140	Persea americana	4	Brain Diseases
C10.228.140	Salvia rosmarinus	4	Brain Diseases
C10.228.140	Anethum graveolens	4	Brain Diseases
C10.228.140	Sesamum indicum	4	Brain Diseases
C10.228.140	Trigonella foenum-graecum	4	Brain Diseases
C10.228.140	Piper nigrum	3	Brain Diseases
C10.228.140	Berberis vulgaris	3	Brain Diseases
C10.228.140	Ocimum basilicum	3	Brain Diseases
C10.228.140	Coriandrum sativum	3	Brain Diseases
C10.228.140	Portulaca oleracea	3	Brain Diseases
C10.228.140	Syzygium aromaticum	2	Brain Diseases
C10.228.140	Pimpinella anisum	2	Brain Diseases
C10.228.140	Mentha spicata	2	Brain Diseases
C10.228.140	Ruta graveolens	2	Brain Diseases
C10.228.140	Oenothera biennis	2	Brain Diseases
C10.228.140	Linum usitatissimum	2	Brain Diseases
C10.228.140	Capsicum annuum	2	Brain Diseases
C10.228.140	Piper longum	2	Brain Diseases
C10.228.140	Myristica fragrans	2	Brain Diseases
C10.228.140	Ferula assa-foetida	2	Brain Diseases
C10.228.140	Trachyspermum ammi	2	Brain Diseases
C10.228.140	Cinnamomum aromaticum	1	Brain Diseases
C10.228.140	Xylopia aethiopica	1	Brain Diseases
C10.228.140	Borago officinalis	1	Brain Diseases
C10.228.140	Cichorium intybus	1	Brain Diseases
C10.228.140	Murraya koenigii	1	Brain Diseases
C10.228.140	Gynostemma pentaphyllum	1	Brain Diseases
C10.228.140	Hibiscus sabdariffa	1	Brain Diseases
C10.228.140	Mentha aquatica	1	Brain Diseases
C10.228.140	Thymus serpyllum	1	Brain Diseases
C10.228.140	Dysphania ambrosioides	1	Brain Diseases
C10.228.140	Mentha x piperita	1	Brain Diseases
C10.228.140	Zanthoxylum piperitum	1	Brain Diseases
C10.228.140	Angelica keiskei	1	Brain Diseases
C10.228.140	Armoracia rusticana	1	Brain Diseases
C10.228.140	Brassica nigra	1	Brain Diseases
C10.228.140	Salvia officinalis	1	Brain Diseases
C10.228.140	Helianthus annuus	1	Brain Diseases
C10.228.140	Persicaria hydropiper	1	Brain Diseases
C10.228.140	Foeniculum vulgare	1	Brain Diseases
C10.228.140	Cuminum cyminum	1	Brain Diseases
C10.228.140	Juniperus communis	1	Brain Diseases
C10.228.140	Capparis spinosa	1	Brain Diseases
C10.228.140	Artemisia absinthium	1	Brain Diseases
C10.228.140	Verbena officinalis	1	Brain Diseases
C10.228.140	Chamaemelum nobile	1	Brain Diseases
C10.228.228	Allium sativum	3	Central Nervous System Infections
C10.228.228	Melissa officinalis	2	Central Nervous System Infections
C10.228.228	Cinnamomum verum	1	Central Nervous System Infections
C10.228.228	Houttuynia cordata	1	Central Nervous System Infections
C10.228.440	Cinnamomum verum	1	Encephalomyelitis
C10.228.614	Allium sativum	1	Meningitis
C10.228.662	Ginkgo biloba	2	Movement Disorders
C10.228.662	Cinnamomum verum	1	Movement Disorders
C10.228.662	Piper nigrum	1	Movement Disorders
C10.228.662	Curcuma longa	1	Movement Disorders
C10.228.662	Murraya koenigii	1	Movement Disorders
C10.228.662	Gynostemma pentaphyllum	1	Movement Disorders
C10.228.662	Syzygium aromaticum	1	Movement Disorders
C10.228.662	Salvia rosmarinus	1	Movement Disorders
C10.228.662	Apium graveolens	1	Movement Disorders
C10.228.662	Sesamum indicum	1	Movement Disorders
C10.228.662	Carthamus tinctorius	1	Movement Disorders
C10.228.662	Portulaca oleracea	1	Movement Disorders
C10.228.662	Piper longum	1	Movement Disorders
C10.228.662	Glycyrrhiza glabra	1	Movement Disorders
C10.228.662	Trigonella foenum-graecum	1	Movement Disorders
C10.228.662	Crocus sativus	1	Movement Disorders
C10.228.662	Zingiber officinale	1	Movement Disorders
C10.228.758	Murraya koenigii	1	Ocular Motility Disorders
C10.228.758	Melissa officinalis	1	Ocular Motility Disorders
C10.228.758	Capsicum annuum	1	Ocular Motility Disorders
C10.228.758	Matricaria chamomilla	1	Ocular Motility Disorders
C10.228.854	Curcuma longa	1	Spinal Cord Diseases
C10.228.854	Ginkgo biloba	1	Spinal Cord Diseases
C10.292.562	Murraya koenigii	1	Ocular Motility Disorders
C10.292.562	Melissa officinalis	1	Ocular Motility Disorders
C10.292.562	Capsicum annuum	1	Ocular Motility Disorders
C10.292.562	Matricaria chamomilla	1	Ocular Motility Disorders
C10.292.700	Ginkgo biloba	1	Optic Nerve Diseases
C10.314.350	Cinnamomum verum	1	Demyelinating Autoimmune Diseases, CNS
C10.314.350	Ginkgo biloba	1	Demyelinating Autoimmune Diseases, CNS
C10.314.350	Carthamus tinctorius	1	Demyelinating Autoimmune Diseases, CNS
C10.314.350	Crocus sativus	1	Demyelinating Autoimmune Diseases, CNS
C10.500.300	Oenothera biennis	1	Hereditary Sensory and Motor Neuropathy
C10.500.507	Zingiber officinale	2	Malformations of Cortical Development
C10.500.507	Orchis mascula	1	Malformations of Cortical Development
C10.500.680	Ocimum tenuiflorum	1	Neural Tube Defects
C10.500.680	Carthamus tinctorius	1	Neural Tube Defects
C10.551.240	Curcuma longa	1	Central Nervous System Neoplasms
C10.551.240	Mentha spicata	1	Central Nervous System Neoplasms
C10.551.240	Allium sativum	1	Central Nervous System Neoplasms
C10.551.240	Glycyrrhiza glabra	1	Central Nervous System Neoplasms
C10.562.850	Orchis mascula	1	Tuberous Sclerosis
C10.562.850	Zingiber officinale	1	Tuberous Sclerosis
C10.574.500	Oenothera biennis	1	Heredodegenerative Disorders, Nervous System
C10.574.500	Allium sativum	1	Heredodegenerative Disorders, Nervous System
C10.574.500	Orchis mascula	1	Heredodegenerative Disorders, Nervous System
C10.574.500	Zingiber officinale	1	Heredodegenerative Disorders, Nervous System
C10.574.531	Ginkgo biloba	1	Lewy Body Disease
C10.574.812	Cinnamomum verum	1	Parkinson Disease
C10.574.812	Piper nigrum	1	Parkinson Disease
C10.574.812	Curcuma longa	1	Parkinson Disease
C10.574.812	Gynostemma pentaphyllum	1	Parkinson Disease
C10.574.812	Ginkgo biloba	1	Parkinson Disease
C10.574.812	Salvia rosmarinus	1	Parkinson Disease
C10.574.812	Apium graveolens	1	Parkinson Disease
C10.574.812	Carthamus tinctorius	1	Parkinson Disease
C10.574.812	Portulaca oleracea	1	Parkinson Disease
C10.574.812	Piper longum	1	Parkinson Disease
C10.574.812	Glycyrrhiza glabra	1	Parkinson Disease
C10.574.812	Crocus sativus	1	Parkinson Disease
C10.574.812	Zingiber officinale	1	Parkinson Disease
C10.574.945	Cinnamomum verum	2	Tauopathies
C10.574.945	Piper nigrum	1	Tauopathies
C10.574.945	Borago officinalis	1	Tauopathies
C10.574.945	Curcuma longa	1	Tauopathies
C10.574.945	Murraya koenigii	1	Tauopathies
C10.574.945	Syzygium aromaticum	1	Tauopathies
C10.574.945	Berberis vulgaris	1	Tauopathies
C10.574.945	Ginkgo biloba	1	Tauopathies
C10.574.945	Persea americana	1	Tauopathies
C10.574.945	Zanthoxylum piperitum	1	Tauopathies
C10.574.945	Ruta graveolens	1	Tauopathies
C10.574.945	Salvia officinalis	1	Tauopathies
C10.574.945	Lavandula angustifolia	1	Tauopathies
C10.574.945	Melissa officinalis	1	Tauopathies
C10.574.945	Salvia rosmarinus	1	Tauopathies
C10.574.945	Apium graveolens	1	Tauopathies
C10.574.945	Coriandrum sativum	1	Tauopathies
C10.574.945	Capsicum annuum	1	Tauopathies
C10.574.945	Sesamum indicum	1	Tauopathies
C10.574.945	Carthamus tinctorius	1	Tauopathies
C10.574.945	Portulaca oleracea	1	Tauopathies
C10.574.945	Allium sativum	1	Tauopathies
C10.574.945	Glycyrrhiza glabra	1	Tauopathies
C10.574.945	Nigella sativa	1	Tauopathies
C10.574.945	Juniperus communis	1	Tauopathies
C10.574.945	Capparis spinosa	1	Tauopathies
C10.574.945	Trigonella foenum-graecum	1	Tauopathies
C10.574.945	Crocus sativus	1	Tauopathies
C10.574.945	Zingiber officinale	1	Tauopathies
C10.597.350	Murraya koenigii	1	Dyskinesias
C10.597.350	Nardostachys jatamansi	1	Dyskinesias
C10.597.350	Ocimum tenuiflorum	1	Dyskinesias
C10.597.350	Dysphania ambrosioides	1	Dyskinesias
C10.597.350	Ginkgo biloba	1	Dyskinesias
C10.597.350	Salvia officinalis	1	Dyskinesias
C10.597.350	Lavandula angustifolia	1	Dyskinesias
C10.597.350	Melissa officinalis	1	Dyskinesias
C10.597.350	Nepeta cataria	1	Dyskinesias
C10.597.350	Linum usitatissimum	1	Dyskinesias
C10.597.350	Sesamum indicum	1	Dyskinesias
C10.597.350	Artemisia vulgaris	1	Dyskinesias
C10.597.350	Carthamus tinctorius	1	Dyskinesias
C10.597.350	Allium sativum	1	Dyskinesias
C10.597.350	Glycyrrhiza glabra	1	Dyskinesias
C10.597.350	Capparis spinosa	1	Dyskinesias
C10.597.350	Crocus sativus	1	Dyskinesias
C10.597.350	Zingiber officinale	1	Dyskinesias
C10.597.606	Ginkgo biloba	6	Neurobehavioral Manifestations
C10.597.606	Crocus sativus	4	Neurobehavioral Manifestations
C10.597.606	Borago officinalis	2	Neurobehavioral Manifestations
C10.597.606	Lavandula angustifolia	2	Neurobehavioral Manifestations
C10.597.606	Coriandrum sativum	2	Neurobehavioral Manifestations
C10.597.606	Capsicum annuum	2	Neurobehavioral Manifestations
C10.597.606	Helianthus annuus	2	Neurobehavioral Manifestations
C10.597.606	Glycyrrhiza glabra	2	Neurobehavioral Manifestations
C10.597.606	Trigonella foenum-graecum	2	Neurobehavioral Manifestations
C10.597.606	Cinnamomum aromaticum	1	Neurobehavioral Manifestations
C10.597.606	Piper nigrum	1	Neurobehavioral Manifestations
C10.597.606	Curcuma longa	1	Neurobehavioral Manifestations
C10.597.606	Syzygium aromaticum	1	Neurobehavioral Manifestations
C10.597.606	Berberis vulgaris	1	Neurobehavioral Manifestations
C10.597.606	Dysphania ambrosioides	1	Neurobehavioral Manifestations
C10.597.606	Salvia officinalis	1	Neurobehavioral Manifestations
C10.597.606	Melissa officinalis	1	Neurobehavioral Manifestations
C10.597.606	Carthamus tinctorius	1	Neurobehavioral Manifestations
C10.597.606	Portulaca oleracea	1	Neurobehavioral Manifestations
C10.597.606	Allium sativum	1	Neurobehavioral Manifestations
C10.597.606	Perilla frutescens	1	Neurobehavioral Manifestations
C10.597.606	Ferula assa-foetida	1	Neurobehavioral Manifestations
C10.597.606	Nigella sativa	1	Neurobehavioral Manifestations
C10.597.606	Aframomum melegueta	1	Neurobehavioral Manifestations
C10.597.606	Capparis spinosa	1	Neurobehavioral Manifestations
C10.597.606	Zingiber officinale	1	Neurobehavioral Manifestations
C10.597.613	Cinnamomum aromaticum	1	Neuromuscular Manifestations
C10.597.613	Curcuma longa	1	Neuromuscular Manifestations
C10.597.613	Ginkgo biloba	1	Neuromuscular Manifestations
C10.597.613	Mentha x piperita	1	Neuromuscular Manifestations
C10.597.613	Allium sativum	1	Neuromuscular Manifestations
C10.597.613	Foeniculum vulgare	1	Neuromuscular Manifestations
C10.597.613	Thymus vulgaris	1	Neuromuscular Manifestations
C10.597.613	Artemisia dracunculus	1	Neuromuscular Manifestations
C10.597.613	Crocus sativus	1	Neuromuscular Manifestations
C10.597.613	Zingiber officinale	1	Neuromuscular Manifestations
C10.597.613	Chamaemelum nobile	1	Neuromuscular Manifestations
C10.597.617	Zingiber officinale	5	Pain
C10.597.617	Ginkgo biloba	4	Pain
C10.597.617	Salvia rosmarinus	4	Pain
C10.597.617	Oenothera biennis	4	Pain
C10.597.617	Carthamus tinctorius	4	Pain
C10.597.617	Cinnamomum aromaticum	3	Pain
C10.597.617	Xylopia aethiopica	3	Pain
C10.597.617	Curcuma longa	3	Pain
C10.597.617	Ocimum tenuiflorum	3	Pain
C10.597.617	Mentha x piperita	3	Pain
C10.597.617	Glycyrrhiza glabra	3	Pain
C10.597.617	Nigella sativa	3	Pain
C10.597.617	Cinnamomum verum	2	Pain
C10.597.617	Persea americana	2	Pain
C10.597.617	Capsicum frutescens	2	Pain
C10.597.617	Sesamum indicum	2	Pain
C10.597.617	Allium sativum	2	Pain
C10.597.617	Abelmoschus moschatus	1	Pain
C10.597.617	Piper nigrum	1	Pain
C10.597.617	Achillea millefolium	1	Pain
C10.597.617	Gaultheria procumbens	1	Pain
C10.597.617	Murraya koenigii	1	Pain
C10.597.617	Alpinia officinarum	1	Pain
C10.597.617	Syzygium aromaticum	1	Pain
C10.597.617	Origanum majorana	1	Pain
C10.597.617	Heracleum persicum	1	Pain
C10.597.617	Ruta graveolens	1	Pain
C10.597.617	Lavandula angustifolia	1	Pain
C10.597.617	Ocimum basilicum	1	Pain
C10.597.617	Origanum vulgare	1	Pain
C10.597.617	Coriandrum sativum	1	Pain
C10.597.617	Capsicum annuum	1	Pain
C10.597.617	Allium tuberosum	1	Pain
C10.597.617	Eryngium foetidum	1	Pain
C10.597.617	Satureja hortensis	1	Pain
C10.597.617	Myristica fragrans	1	Pain
C10.597.617	Cuminum cyminum	1	Pain
C10.597.617	Trachyspermum ammi	1	Pain
C10.597.617	Capparis spinosa	1	Pain
C10.597.617	Artemisia absinthium	1	Pain
C10.597.617	Crocus sativus	1	Pain
C10.597.617	Chamaemelum nobile	1	Pain
C10.597.622	Ginkgo biloba	2	Paralysis
C10.597.622	Allium sativum	1	Paralysis
C10.597.622	Foeniculum vulgare	1	Paralysis
C10.597.622	Piper longum	1	Paralysis
C10.597.622	Nigella sativa	1	Paralysis
C10.597.622	Zingiber officinale	1	Paralysis
C10.597.742	Curcuma longa	1	Seizures
C10.597.742	Syzygium aromaticum	1	Seizures
C10.597.742	Berberis vulgaris	1	Seizures
C10.597.742	Pimpinella anisum	1	Seizures
C10.597.742	Ginkgo biloba	1	Seizures
C10.597.742	Persea americana	1	Seizures
C10.597.742	Brassica nigra	1	Seizures
C10.597.742	Lavandula angustifolia	1	Seizures
C10.597.742	Oenothera biennis	1	Seizures
C10.597.742	Linum usitatissimum	1	Seizures
C10.597.742	Coriandrum sativum	1	Seizures
C10.597.742	Anethum graveolens	1	Seizures
C10.597.742	Myristica fragrans	1	Seizures
C10.597.742	Ferula assa-foetida	1	Seizures
C10.597.742	Trachyspermum ammi	1	Seizures
C10.597.742	Nigella sativa	1	Seizures
C10.597.751	Ginkgo biloba	7	Sensation Disorders
C10.597.751	Crocus sativus	3	Sensation Disorders
